   1.646354e+00   2.042600e+01
   1.648352e+00   2.041700e+01
   1.650350e+00   2.040900e+01
   1.652348e+00   2.040100e+01
   1.654346e+00   2.039300e+01
   1.656344e+00   2.038400e+01
   1.658342e+00   2.037600e+01
   1.660340e+00   2.036800e+01
   1.662338e+00   2.035900e+01
   1.664336e+00   2.035100e+01
   1.666334e+00   2.034300e+01
   1.668332e+00   2.033500e+01
   1.670330e+00   2.032600e+01
   1.672328e+00   2.031800e+01
   1.674326e+00   2.031000e+01
   1.676324e+00   2.030200e+01
   1.678322e+00   2.029300e+01
   1.680320e+00   2.028500e+01
   1.682318e+00   2.027700e+01
   1.684316e+00   2.026900e+01
   1.686314e+00   2.026000e+01
   1.688312e+00   2.025200e+01
   1.690310e+00   2.024400e+01
   1.692308e+00   2.023600e+01
   1.694306e+00   2.022700e+01
   1.696304e+00   2.021900e+01
   1.698302e+00   2.021100e+01
   1.700300e+00   2.020300e+01
   1.702298e+00   2.019500e+01
   1.704296e+00   2.018600e+01
   1.706294e+00   2.017800e+01
   1.708292e+00   2.017000e+01
   1.710290e+00   2.016200e+01
   1.712288e+00   2.015400e+01
   1.714286e+00   2.014500e+01
   1.716284e+00   2.013700e+01
   1.718282e+00   2.012900e+01
   1.720280e+00   2.012100e+01
   1.722278e+00   2.011300e+01
   1.724276e+00   2.010500e+01
   1.726274e+00   2.009600e+01
   1.728272e+00   2.008800e+01
   1.730270e+00   2.008000e+01
   1.732268e+00   2.007200e+01
   1.734266e+00   2.006400e+01
   1.736264e+00   2.005600e+01
   1.738262e+00   2.004700e+01
   1.740260e+00   2.003900e+01
   1.742258e+00   2.003100e+01
   1.744256e+00   2.002300e+01
   1.746254e+00   2.001500e+01
   1.748252e+00   2.000700e+01
   1.750250e+00   1.999900e+01
   1.752248e+00   1.999000e+01
   1.754246e+00   1.998200e+01
   1.756244e+00   1.997400e+01
   1.758242e+00   1.996600e+01
   1.760240e+00   1.995800e+01
   1.762238e+00   1.995000e+01
   1.764236e+00   1.994200e+01
   1.766234e+00   1.993400e+01
   1.768232e+00   1.992600e+01
   1.770230e+00   1.991800e+01
   1.772228e+00   1.990900e+01
   1.774226e+00   1.990100e+01
   1.776224e+00   1.989300e+01
   1.778222e+00   1.988500e+01
   1.780220e+00   1.987700e+01
   1.782218e+00   1.986900e+01
   1.784216e+00   1.986100e+01
   1.786214e+00   1.985300e+01
   1.788212e+00   1.984500e+01
   1.790210e+00   1.983700e+01
   1.792208e+00   1.982900e+01
   1.794206e+00   1.982100e+01
   1.796204e+00   1.981300e+01
   1.798202e+00   1.980500e+01
   1.800200e+00   1.979700e+01
   1.802198e+00   1.978800e+01
   1.804196e+00   1.978000e+01
   1.806194e+00   1.977200e+01
   1.808192e+00   1.976400e+01
   1.810190e+00   1.975600e+01
   1.812188e+00   1.974800e+01
   1.814186e+00   1.974000e+01
   1.816184e+00   1.973200e+01
   1.818182e+00   1.972400e+01
   1.820180e+00   1.971600e+01
   1.822178e+00   1.970800e+01
   1.824176e+00   1.970000e+01
   1.826174e+00   1.969200e+01
   1.828172e+00   1.968400e+01
   1.830170e+00   1.967600e+01
   1.832168e+00   1.966800e+01
   1.834166e+00   1.966000e+01
   1.836164e+00   1.965200e+01
   1.838162e+00   1.964400e+01
   1.840160e+00   1.963600e+01
   1.842158e+00   1.962800e+01
   1.844156e+00   1.962000e+01
   1.846154e+00   1.961200e+01
   1.848152e+00   1.960400e+01
   1.850150e+00   1.959600e+01
   1.852148e+00   1.958900e+01
   1.854146e+00   1.958100e+01
   1.856144e+00   1.957300e+01
   1.858142e+00   1.956500e+01
   1.860140e+00   1.955700e+01
   1.862138e+00   1.954900e+01
   1.864136e+00   1.954100e+01
   1.866134e+00   1.953300e+01
   1.868132e+00   1.952500e+01
   1.870130e+00   1.951700e+01
   1.872128e+00   1.950900e+01
   1.874126e+00   1.950100e+01
   1.876124e+00   1.949300e+01
   1.878122e+00   1.948500e+01
   1.880120e+00   1.947700e+01
   1.882118e+00   1.947000e+01
   1.884116e+00   1.946200e+01
   1.886114e+00   1.945400e+01
   1.888112e+00   1.944600e+01
   1.890110e+00   1.943800e+01
   1.892108e+00   1.943000e+01
   1.894106e+00   1.942200e+01
   1.896104e+00   1.941400e+01
   1.898102e+00   1.940600e+01
   1.900100e+00   1.939900e+01
   1.902098e+00   1.939100e+01
   1.904096e+00   1.938300e+01
   1.906094e+00   1.937500e+01
   1.908092e+00   1.936700e+01
   1.910090e+00   1.935900e+01
   1.912088e+00   1.935100e+01
   1.914086e+00   1.934300e+01
   1.916084e+00   1.933600e+01
   1.918082e+00   1.932800e+01
   1.920080e+00   1.932000e+01
   1.922078e+00   1.931200e+01
   1.924076e+00   1.930400e+01
   1.926074e+00   1.929600e+01
   1.928072e+00   1.928900e+01
   1.930070e+00   1.928100e+01
   1.932068e+00   1.927300e+01
   1.934066e+00   1.926500e+01
   1.936064e+00   1.925700e+01
   1.938062e+00   1.924900e+01
   1.940060e+00   1.924200e+01
   1.942058e+00   1.923400e+01
   1.944056e+00   1.922600e+01
   1.946054e+00   1.921800e+01
   1.948052e+00   1.921000e+01
   1.950050e+00   1.920300e+01
   1.952048e+00   1.919500e+01
   1.954046e+00   1.918700e+01
   1.956044e+00   1.917900e+01
   1.958042e+00   1.917100e+01
   1.960040e+00   1.916400e+01
   1.962038e+00   1.915600e+01
   1.964036e+00   1.914800e+01
   1.966034e+00   1.914000e+01
   1.968032e+00   1.913300e+01
   1.970030e+00   1.912500e+01
   1.972028e+00   1.911700e+01
   1.974026e+00   1.910900e+01
   1.976024e+00   1.910200e+01
   1.978022e+00   1.909400e+01
   1.980020e+00   1.908600e+01
   1.982018e+00   1.907800e+01
   1.984016e+00   1.907100e+01
   1.986014e+00   1.906300e+01
   1.988012e+00   1.905500e+01
   1.990010e+00   1.904700e+01
   1.992008e+00   1.904000e+01
   1.994006e+00   1.903200e+01
   1.996004e+00   1.902400e+01
   1.998002e+00   1.901600e+01
   2.000000e+00   1.900900e+01
